,X,Y,U,V,Sig_x,Sig_y,Sig_xy
9230,3.9000000953674316,9.100000381469727,0.021703200000000002,-0.034205599999999996,0.342588,-0.00358795,-0.0352599
9231,4.0,9.100000381469727,0.0221926,-0.034015,0.33925700000000003,-0.00351714,-0.035985199999999995
9232,4.099999904632568,9.100000381469727,0.0226771,-0.033815899999999996,0.335864,-0.0034422,-0.036693
9233,4.199999809265137,9.100000381469727,0.023156700000000002,-0.033608,0.332408,-0.00336292,-0.0373823
9234,4.300000190734863,9.100000381469727,0.0236312,-0.033391199999999996,0.328893,-0.00327907,-0.038052300000000004
9235,4.400000095367432,9.100000381469727,0.0241005,-0.0331649,0.325321,-0.00319042,-0.0387017
9236,4.5,9.100000381469727,0.0245646,-0.0329291,0.321693,-0.0030967,-0.0393296
9237,4.599999904632568,9.100000381469727,0.0250234,-0.0326833,0.318013,-0.00299768,-0.0399347
9238,4.699999809265137,9.100000381469727,0.0254768,-0.032427199999999996,0.314281,-0.00289306,-0.0405159
9239,4.800000190734863,9.100000381469727,0.025924700000000002,-0.032160400000000006,0.310501,-0.00278256,-0.041072000000000004
9240,4.900000095367432,9.100000381469727,0.0263671,-0.031882799999999996,0.306676,-0.00266589,-0.041601599999999996
9241,5.0,9.100000381469727,0.026803800000000003,-0.0315938,0.302807,-0.00254273,-0.0421034
9242,5.099999904632568,9.100000381469727,0.0272349,-0.0312931,0.298898,-0.00241275,-0.042575999999999996
9243,5.199999809265137,9.100000381469727,0.027660200000000003,-0.0309804,0.294952,-0.00227561,-0.04301780000000001
9244,5.300000190734863,9.100000381469727,0.0280798,-0.0306552,0.290971,-0.00213096,-0.0434275
9245,5.400000095367432,9.100000381469727,0.0284935,-0.030317300000000002,0.286958,-0.00197843,-0.0438032
9246,5.5,9.100000381469727,0.028901299999999998,-0.0299661,0.282918,-0.00181762,-0.0441436
9247,5.599999904632568,9.100000381469727,0.029303100000000002,-0.0296014,0.278852,-0.00164813,-0.0444467
9248,5.699999809265137,9.100000381469727,0.029699,-0.0292226,0.274765,-0.00146956,-0.0447107
9249,5.800000190734863,9.100000381469727,0.0300888,-0.028829400000000005,0.27066,-0.00128147,-0.044933999999999995
9250,5.900000095367432,9.100000381469727,0.0304726,-0.0284214,0.266541,-0.00108341,-0.045114499999999995
9251,6.0,9.100000381469727,0.030850299999999997,-0.027998000000000002,0.262411,-0.000874926,-0.0452502
9252,6.099999904632568,9.100000381469727,0.0312219,-0.027558999999999997,0.258274,-0.00065555,-0.04533909999999999
9253,6.199999809265137,9.100000381469727,0.0315874,-0.027103700000000005,0.254135,-0.0004248,-0.0453791
9254,6.300000190734863,9.100000381469727,0.031946800000000004,-0.026631799999999997,0.249998,-0.00018218599999999998,-0.0453679
9255,6.400000095367432,9.100000381469727,0.0323,-0.0261427,0.24586599999999997,7.27842e-05,-0.045303500000000003
9256,6.5,9.100000381469727,0.0326471,-0.0256361,0.241745,0.000340609,-0.0451834
9257,6.599999904632568,9.100000381469727,0.0329881,-0.0251114,0.23763800000000002,0.000621784,-0.045005300000000005
9258,6.699999809265137,9.100000381469727,0.033323,-0.024568200000000002,0.23355,0.000916797,-0.0447668
9259,6.800000190734863,9.100000381469727,0.0336518,-0.024005900000000004,0.229485,0.00122612,-0.0444655
9260,6.900000095367432,9.100000381469727,0.0339746,-0.0234241,0.22544899999999998,0.0015502,-0.044099
9261,7.0,9.100000381469727,0.034291300000000004,-0.0228222,0.221446,0.00188946,-0.0436647
9262,7.099999904632568,9.100000381469727,0.034602,-0.0221998,0.217481,0.00224427,-0.0431601
9263,7.199999809265137,9.100000381469727,0.03490669999999999,-0.0215563,0.21355900000000003,0.00261493,-0.0425829
9264,7.300000190734863,9.100000381469727,0.0352056,-0.020891299999999998,0.209684,0.00300167,-0.0419306
9265,7.400000095367432,9.100000381469727,0.0354986,-0.0202042,0.205862,0.0034046,-0.0412008
9266,7.5,9.100000381469727,0.0357859,-0.0194946,0.202098,0.0038237,-0.040391199999999995
9267,7.599999904632568,9.100000381469727,0.036067400000000006,-0.0187618,0.19839500000000002,0.00425877,-0.0394998
9268,7.699999809265137,9.100000381469727,0.036343400000000005,-0.0180055,0.194759,0.00470939,-0.0385245
9269,7.800000190734863,9.100000381469727,0.03661369999999999,-0.017225,0.191195,0.00517484,-0.0374636
9270,7.900000095367432,9.100000381469727,0.0368787,-0.01642,0.18770799999999999,0.00565408,-0.0363157
9271,8.0,9.100000381469727,0.037138300000000006,-0.0155899,0.184301,0.0061456,-0.0350796
9272,8.100000381469727,9.100000381469727,0.0373926,-0.014734200000000001,0.180979,0.00664736,-0.0337547
9273,8.199999809265137,9.100000381469727,0.0376418,-0.0138525,0.17774600000000002,0.00715661,-0.0323409
9274,8.300000190734863,9.100000381469727,0.037886,-0.012944299999999999,0.17460699999999998,0.00766977,-0.030838799999999996
9275,8.399999618530273,9.100000381469727,0.0381253,-0.012009299999999999,0.17156400000000002,0.00818218,-0.029249599999999997
9276,8.5,9.100000381469727,0.0383599,-0.0110469,0.168623,0.00868787,-0.0275756
9277,8.600000381469727,9.100000381469727,0.0385899,-0.0100568,0.165785,0.00917924,-0.025820099999999995
9278,8.699999809265137,9.100000381469727,0.0388154,-0.00903876,0.163056,0.00964665,-0.023987599999999998
9279,8.800000190734863,9.100000381469727,0.0390366,-0.00799232,0.160439,0.010078,-0.0220841
9280,8.899999618530273,9.100000381469727,0.039253699999999996,-0.00691725,0.15793900000000002,0.010458,-0.0201171
9281,9.0,9.100000381469727,0.0394668,-0.00581332,0.15556,0.0107677,-0.0180957
9282,9.100000381469727,9.100000381469727,0.039676300000000005,-0.00468032,0.153308,0.0109836,-0.0160311
9283,9.199999809265137,9.100000381469727,0.03988219999999999,-0.00351815,0.15119200000000002,0.0110765,-0.013935900000000001
9284,9.300000190734863,9.100000381469727,0.0400849,-0.0023267,0.149221,0.011010500000000001,-0.011824700000000002
9285,9.399999618530273,9.100000381469727,0.040284600000000004,-0.00110597,0.14740799999999998,0.0107419,-0.00971354
9286,9.5,9.100000381469727,0.0404816,0.00014402299999999999,0.145772,0.010217,-0.00761958
9287,9.600000381469727,9.100000381469727,0.0406765,0.00142317,0.144335,0.00937102,-0.00556009
9288,9.699999809265137,9.100000381469727,0.040869499999999996,0.0027313,0.143129,0.00812537,-0.00355118
9289,9.800000190734863,9.100000381469727,0.04106130000000001,0.00406826,0.142191,0.00638586,-0.00160518
9290,9.899999618530273,9.100000381469727,0.0412524,0.00543377,0.141573,0.00404113,0.000272952
9291,10.0,9.100000381469727,0.0414438,0.00682765,0.14135,0.00270238,0.001195
9292,0.0,9.199999809265137,5.97871e-38,-0.0373893,0.40591,-0.00364023,-0.00043981099999999997
9293,0.10000000149011612,9.199999809265137,0.0005830480000000001,-0.037387800000000006,0.405861,-0.0036399,-0.000879575
9294,0.20000000298023224,9.199999809265137,0.00116596,-0.037383,0.40571599999999997,-0.00363892,-0.00175896
9295,0.30000001192092896,9.199999809265137,0.00174859,-0.037375,0.405474,-0.00363728,-0.00263798
9296,0.4000000059604645,9.199999809265137,0.0023308,-0.0373639,0.405136,-0.00363498,-0.00351643
9297,0.5,9.199999809265137,0.00291245,-0.0373495,0.40470100000000003,-0.00363201,-0.00439413
9298,0.6000000238418579,9.199999809265137,0.00349341,-0.0373319,0.404169,-0.00362835,-0.00527088
9299,0.699999988079071,9.199999809265137,0.00407353,-0.0373109,0.403541,-0.003624,-0.00614649
9300,0.800000011920929,9.199999809265137,0.00465267,-0.0372867,0.402817,-0.00361893,-0.00702075
9301,0.8999999761581421,9.199999809265137,0.0052307,-0.037259,0.401997,-0.00361314,-0.00789347
9302,1.0,9.199999809265137,0.00580748,-0.037228,0.401081,-0.00360659,-0.00876442
9303,1.100000023841858,9.199999809265137,0.00638288,-0.0371934,0.40007,-0.00359927,-0.0096334
9304,1.2000000476837158,9.199999809265137,0.00695674,-0.0371553,0.398964,-0.00359115,-0.010500200000000001
9305,1.2999999523162842,9.199999809265137,0.00752894,-0.0371136,0.39776300000000003,-0.0035822,-0.0113645
9306,1.399999976158142,9.199999809265137,0.00809934,-0.0370681,0.396468,-0.00357239,-0.0122262
9307,1.5,9.199999809265137,0.00866781,-0.0370189,0.395079,-0.00356168,-0.013084899999999998
9308,1.600000023841858,9.199999809265137,0.0092342,-0.0369657,0.393596,-0.00355004,-0.0139405
9309,1.7000000476837158,9.199999809265137,0.00979839,-0.0369086,0.39202,-0.00353742,-0.014792600000000001
9310,1.7999999523162842,9.199999809265137,0.0103602,-0.0368474,0.390351,-0.00352379,-0.015641
9311,1.899999976158142,9.199999809265137,0.0109196,-0.036782,0.38859,-0.00350909,-0.016485299999999998
9312,2.0,9.199999809265137,0.0114764,-0.03671219999999999,0.386738,-0.00349327,-0.0173254
9313,2.0999999046325684,9.199999809265137,0.0120304,-0.036638,0.384795,-0.00347629,-0.0181607
9314,2.200000047683716,9.199999809265137,0.0125816,-0.0365593,0.382761,-0.00345808,-0.018991099999999997
9315,2.299999952316284,9.199999809265137,0.0131297,-0.03647569999999999,0.38063800000000003,-0.00343858,-0.019816099999999996
9316,2.4000000953674316,9.199999809265137,0.013674700000000001,-0.0363874,0.37842600000000004,-0.00341773,-0.020635499999999998
9317,2.5,9.199999809265137,0.0142165,-0.036294,0.376127,-0.00339546,-0.0214487
9318,2.5999999046325684,9.199999809265137,0.014754900000000001,-0.0361954,0.37374,-0.00337169,-0.0222554
9319,2.700000047683716,9.199999809265137,0.0152898,-0.0360915,0.371267,-0.00334635,-0.0230553
9320,2.799999952316284,9.199999809265137,0.015821,-0.035982,0.368708,-0.00331935,-0.0238477
9321,2.9000000953674316,9.199999809265137,0.016348500000000002,-0.0358668,0.36606500000000003,-0.00329061,-0.0246323
9322,3.0,9.199999809265137,0.016872099999999998,-0.0357458,0.36333899999999997,-0.00326003,-0.0254086
9323,3.0999999046325684,9.199999809265137,0.0173917,-0.0356186,0.360531,-0.00322752,-0.026176099999999997
9324,3.200000047683716,9.199999809265137,0.0179072,-0.0354851,0.357642,-0.00319298,-0.026934100000000002
9325,3.299999952316284,9.199999809265137,0.0184185,-0.0353451,0.354674,-0.00315629,-0.0276822
9326,3.4000000953674316,9.199999809265137,0.018925400000000002,-0.035198400000000005,0.351627,-0.00311734,-0.0284198
9327,3.5,9.199999809265137,0.0194278,-0.0350448,0.348503,-0.00307601,-0.029146299999999997
9328,3.5999999046325684,9.199999809265137,0.0199257,-0.0348839,0.345303,-0.00303218,-0.029860900000000003
9329,3.700000047683716,9.199999809265137,0.020418900000000004,-0.0347156,0.34202899999999997,-0.0029857,-0.030563
9330,3.799999952316284,9.199999809265137,0.020907299999999997,-0.0345396,0.338683,-0.00293644,-0.0312519
9331,3.9000000953674316,9.199999809265137,0.021390799999999998,-0.0343556,0.335267,-0.00288424,-0.0319268
9332,4.0,9.199999809265137,0.021869299999999998,-0.0341635,0.331781,-0.00282896,-0.032587
9333,4.099999904632568,9.199999809265137,0.022342700000000004,-0.0339628,0.328228,-0.00277042,-0.0332315
9334,4.199999809265137,9.199999809265137,0.022810900000000002,-0.033753399999999996,0.32461,-0.00270846,-0.0338597
9335,4.300000190734863,9.199999809265137,0.0232738,-0.0335349,0.320929,-0.00264288,-0.0344704
9336,4.400000095367432,9.199999809265137,0.0237313,-0.033306999999999996,0.317187,-0.0025735,-0.0350629
9337,4.5,9.199999809265137,0.0241834,-0.0330695,0.313386,-0.00250011,-0.035636
9338,4.599999904632568,9.199999809265137,0.0246299,-0.032822000000000004,0.309529,-0.00242251,-0.0361888
9339,4.699999809265137,9.199999809265137,0.025070699999999998,-0.0325642,0.305617,-0.00234047,-0.0367202
9340,4.800000190734863,9.199999809265137,0.0255059,-0.0322957,0.301654,-0.00225375,-0.037229000000000005
9341,4.900000095367432,9.199999809265137,0.025935200000000002,-0.0320162,0.297643,-0.00216212,-0.037714
9342,5.0,9.199999809265137,0.0263587,-0.0317254,0.293585,-0.0020653,-0.038174099999999996
9343,5.099999904632568,9.199999809265137,0.0267762,-0.031422900000000004,0.289484,-0.00196305,-0.038607800000000005
9344,5.199999809265137,9.199999809265137,0.027187700000000002,-0.0311083,0.28534299999999996,-0.00185506,-0.039013900000000004
9345,5.300000190734863,9.199999809265137,0.027593200000000002,-0.030781299999999998,0.28116399999999997,-0.00174106,-0.039391
9346,5.400000095367432,9.199999809265137,0.0279925,-0.030441500000000003,0.276952,-0.00162072,-0.0397375
9347,5.5,9.199999809265137,0.028385700000000003,-0.0300884,0.27271,-0.00149373,-0.0400519
9348,5.599999904632568,9.199999809265137,0.0287726,-0.029721699999999997,0.26844,-0.00135975,-0.0403327
9349,5.699999809265137,9.199999809265137,0.0291533,-0.029341000000000002,0.264148,-0.00121843,-0.040578199999999995
9350,5.800000190734863,9.199999809265137,0.029527699999999997,-0.0289459,0.259835,-0.00106942,-0.040786699999999995
9351,5.900000095367432,9.199999809265137,0.0298957,-0.0285358,0.255508,-0.000912322,-0.040956400000000004
9352,6.0,9.199999809265137,0.0302574,-0.028110500000000004,0.251168,-0.0007467639999999999,-0.0410854
9353,6.099999904632568,9.199999809265137,0.0306127,-0.0276694,0.246821,-0.000572338,-0.0411718
9354,6.199999809265137,9.199999809265137,0.0309617,-0.0272121,0.242472,-0.000388632,-0.041213599999999996
9355,6.300000190734863,9.199999809265137,0.031304200000000004,-0.026738099999999997,0.238123,-0.000195222,-0.041208800000000004
9356,6.400000095367432,9.199999809265137,0.0316403,-0.0262471,0.233781,8.32227e-06,-0.041155199999999996
9357,6.5,9.199999809265137,0.03197,-0.0257384,0.229449,0.000222437,-0.041050800000000005
9358,6.599999904632568,9.199999809265137,0.0322933,-0.025211599999999997,0.225133,0.00044756099999999997,-0.0408932
9359,6.699999809265137,9.199999809265137,0.032610200000000006,-0.0246663,0.220838,0.0006841330000000001,-0.0406801
9360,6.800000190734863,9.199999809265137,0.0329208,-0.024102000000000002,0.21656799999999998,0.0009325830000000001,-0.0404094
9361,6.900000095367432,9.199999809265137,0.0332251,-0.023518099999999997,0.212329,0.00119333,-0.0400784
9362,7.0,9.199999809265137,0.033523000000000004,-0.0229142,0.20812600000000003,0.00146676,-0.039685000000000005
9363,7.099999904632568,9.199999809265137,0.033814699999999996,-0.022289700000000003,0.203964,0.00175326,-0.03922659999999999
9364,7.199999809265137,9.199999809265137,0.03410030000000001,-0.021644200000000002,0.199849,0.00205312,-0.0387009
9365,7.300000190734863,9.199999809265137,0.034379599999999996,-0.0209772,0.195787,0.00236662,-0.0381055
9366,7.400000095367432,9.199999809265137,0.0346529,-0.020288099999999996,0.19178299999999998,0.00269393,-0.0374379
9367,7.5,9.199999809265137,0.0349203,-0.0195764,0.187842,0.00303511,-0.036696
9368,7.599999904632568,9.199999809265137,0.035181699999999996,-0.0188416,0.18397,0.00339011,-0.0358775
9369,7.699999809265137,9.199999809265137,0.035437199999999995,-0.0180833,0.180173,0.00375868,-0.0349805
9370,7.800000190734863,9.199999809265137,0.0356871,-0.0173009,0.176456,0.00414036,-0.034003
9371,7.900000095367432,9.199999809265137,0.035931300000000006,-0.016493900000000002,0.172824,0.00453438,-0.0329435
9372,8.0,9.199999809265137,0.03617,-0.0156618,0.169283,0.00493964,-0.0318008
9373,8.100000381469727,9.199999809265137,0.0364033,-0.014804300000000001,0.16583699999999998,0.00535456,-0.030574
9374,8.199999809265137,9.199999809265137,0.0366314,-0.0139207,0.162492,0.005777,-0.0292628
9375,8.300000190734863,9.199999809265137,0.0368543,-0.0130107,0.159252,0.00620406,-0.0278676
9376,8.399999618530273,9.199999809265137,0.0370723,-0.012073899999999999,0.156121,0.00663197,-0.026389299999999997
9377,8.5,9.199999809265137,0.0372854,-0.011109899999999999,0.153103,0.00705575,-0.024830200000000004
9378,8.600000381469727,9.199999809265137,0.037493900000000004,-0.0101182,0.150204,0.00746903,-0.0231933
9379,8.699999809265137,9.199999809265137,0.037697800000000004,-0.00909858,0.147425,0.00786356,-0.021483099999999998
9380,8.800000190734863,9.199999809265137,0.0378975,-0.00805071,0.144771,0.00822882,-0.019705700000000003
9381,8.899999618530273,9.199999809265137,0.038092900000000006,-0.00697434,0.142246,0.0085514,-0.017868900000000004
9382,9.0,9.199999809265137,0.038284500000000006,-0.00586925,0.139853,0.00881431,-0.0159825
9383,9.100000381469727,9.199999809265137,0.0384723,-0.00473529,0.137599,0.00899612,-0.0140588
9384,9.199999809265137,9.199999809265137,0.038656699999999995,-0.00357239,0.135488,0.00906986,-0.0121121
9385,9.300000190734863,9.199999809265137,0.038837800000000006,-0.00238048,0.133529,0.0090019,-0.0101595
9386,9.399999618530273,9.199999809265137,0.039016,-0.00115965,0.131732,0.00875032,-0.00822057
9387,9.5,9.199999809265137,0.039191500000000004,9.00211e-05,0.130114,0.0082633,-0.00631701
9388,9.600000381469727,9.199999809265137,0.039364800000000005,0.00136831,0.128693,0.00747661,-0.00447274
9389,9.699999809265137,9.199999809265137,0.0395363,0.00267494,0.1275,0.00631081,-0.00271229
9390,9.800000190734863,9.199999809265137,0.0397065,0.00400957,0.126572,0.00466786,-0.00105889
9391,9.899999618530273,9.199999809265137,0.0398761,0.00537178,0.125961,0.00242762,0.00046982699999999997
9392,10.0,9.199999809265137,0.0400458,0.00676112,0.12574200000000002,0.00114173,0.00120136
9393,0.0,9.300000190734863,5.916e-38,-0.0375668,0.40178,-0.00281532,-0.000391009
9394,0.10000000149011612,9.300000190734863,0.000576755,-0.0375652,0.40173000000000003,-0.00281508,-0.000781978
9395,0.20000000298023224,9.300000190734863,0.00115337,-0.0375604,0.401579,-0.00281434,-0.0015638
9396,0.30000001192092896,9.300000190734863,0.00172969,-0.037552300000000004,0.401327,-0.00281311,-0.00234529
9397,0.4000000059604645,9.300000190734863,0.00230557,-0.037541000000000005,0.400974,-0.00281138,-0.0031263
9398,0.5,9.300000190734863,0.00288087,-0.0375264,0.400521,-0.00280915,-0.00390667
9399,0.6000000238418579,9.300000190734863,0.00345545,-0.0375086,0.399968,-0.00280641,-0.00468622
9400,0.699999988079071,9.300000190734863,0.00402916,-0.037487400000000004,0.399314,-0.00280314,-0.00546478
9401,0.800000011920929,9.300000190734863,0.00460186,-0.037462800000000004,0.39855999999999997,-0.00279934,-0.00624219
9402,0.8999999761581421,9.300000190734863,0.00517339,-0.037434800000000004,0.397706,-0.00279499,-0.00701826
9403,1.0,9.300000190734863,0.00574363,-0.0374033,0.396753,-0.00279008,-0.00779282
9404,1.100000023841858,9.300000190734863,0.00631242,-0.03736830000000001,0.3957,-0.00278459,-0.00856568
9405,1.2000000476837158,9.300000190734863,0.00687962,-0.03732969999999999,0.394548,-0.0027785,-0.00933663
9406,1.2999999523162842,9.300000190734863,0.00744509,-0.037287400000000005,0.393297,-0.00277178,-0.0101055
9407,1.399999976158142,9.300000190734863,0.00800868,-0.0372414,0.391948,-0.00276442,-0.010872
9408,1.5,9.300000190734863,0.00857026,-0.0371916,0.39050100000000004,-0.00275639,-0.0116361
9409,1.600000023841858,9.300000190734863,0.00912969,-0.037137800000000006,0.38895599999999997,-0.00274766,-0.0123974
9410,1.7000000476837158,9.300000190734863,0.00968682,-0.037079900000000006,0.387313,-0.0027382,-0.013155700000000001
9411,1.7999999523162842,9.300000190734863,0.0102415,-0.037018,0.385575,-0.00272797,-0.013910800000000001
9412,1.899999976158142,9.300000190734863,0.0107936,-0.0369518,0.38374,-0.00271695,-0.014662399999999999
